Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 58.09502792  -3.13194346 -34.90943146   0.5          0.
   0.5         12.           1.           0.98347735 105.40068817
   0.6994555    8.49368565   1.34241832   1.29880448  67.84916907
  10.00259346  14.60254221  67.84916907   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          34.14056959   0.         100.
  -5.77652549   1.64419976   1.        ]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[116.80970001  -3.96235442 -50.6595726    0.           0.
   0.          12.          -1.           0.57636213  98.26807404
 358.76077271  10.32723484   1.44824813   1.42775121 127.38366679
  10.00259346  14.60254221 127.38366679   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          28.4600013    0.         100.
 -25.7551672    1.14343627   1.        ]",28,randomly,0.139,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.138688, 0, 0, 0, 0]",False
0,"[ 1.77365845e+02 -4.66607952e+00 -6.68061676e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.27196670e-01  1.01133415e+02  3.59279999e+02  1.09228668e+01
  1.34472724e+00  1.37977089e+00  2.09743653e+01  1.10413262e+01
  1.50190173e+02  2.09743653e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -2.10830101e+01  3.02824699e-01  1.00000000e+00]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[237.93760681  -5.7437129  -83.53875732   0.           0.
   0.5         12.          -1.           1.2800746  103.65563965
 358.64825439  10.25773417   1.34049209   1.33865563  19.44312903
  13.96453332 153.12584583  19.44312903   0.           0.
   1.20386733   6.25929185   6.0647171    9.12945974   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          29.01092091   0.         100.
  -8.29569077   1.18537565   1.        ]",35,by model,0.784,No collision,"[0.122935, 0.620951, 0.75324, 0.784304, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[299.59606934  -6.84190941 -98.39450073   0.           0.
   0.5         12.          -1.           0.93691123 104.44577026
   0.35562584   9.40941233   1.53093572   1.31662679  26.60361969
   7.75937626 152.94811849 315.41416306   0.           0.
   2.5045413    6.58630901   3.39229829   3.95280602   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  -2.19099378   0.53512426   1.        ]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[337.33908081  -7.40340281 -97.99006653   0.5          0.
   0.5         12.           1.           0.85012388  42.87232208
 359.18432617   4.62224421   1.34326695   5.53867116  22.73930674
   7.82153269 153.43721216 351.36095252   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          20.20495988 100.
  20.79833033  -0.9782052    1.        ]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.45707153e+02 -7.52741575e+00 -7.55943604e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  5.61733656e-02  1.45942345e+01  3.58183624e+02  3.18137641e+00
  1.34835091e+00  6.03673412e+00  3.53955654e+02  1.00025935e+01
  1.46025422e+01  3.53955654e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.58349115e+01  1.00000000e+02
  2.72559732e-01 -6.40094687e-01  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47378784e+02 -7.54117155e+00 -6.91641693e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.21134743e-01  1.41625738e+01  3.57906464e+02  1.76599482e-01
  1.34796387e+00  6.04554673e+00  9.68633996e+01  9.99904972e+00
  1.79782362e+01  3.54277534e+02  0.00000000e+00  0.00000000e+00
  1.81663085e+01  6.27168155e+00  4.79654655e+00  9.13593600e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  3.63931631e-01 -3.66418456e-02  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47541565e+02 -7.54282379e+00 -6.86283798e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.35023326e-01  1.40728750e+01  3.57872833e+02  4.60744919e-03
  1.34787911e+00  6.04725505e+00  1.56297863e+02  9.99750378e+00
  1.85327483e+01  3.54333019e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  3.68111821e-01  5.11552881e-02  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47617188e+02 -7.54400158e+00 -6.84331131e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.14611723e-01  1.40953903e+01  3.57859985e+02  4.57915808e-03
  1.34800130e+00  6.04695085e+00  3.54369457e+02  1.00025935e+01
  1.46025422e+01  3.54369457e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  3.94528789e-01  8.90515385e-03  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47657349e+02 -7.54488325e+00 -6.83634262e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.08274043e-01  1.40952320e+01  3.57854614e+02  4.58055696e-03
  1.34804580e+00  6.04695880e+00  1.03422578e+02  9.98433082e+00
  1.53933322e+02  3.54395422e+02  0.00000000e+00  0.00000000e+00
  1.39542777e+01  6.26993075e+00  4.32732185e+00  1.72500644e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  3.92797940e-01 -1.15427411e-03  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47670563e+02 -7.54526520e+00 -6.83529053e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.10351525e-01  1.40927849e+01  3.57854065e+02  4.61228867e-03
  1.34803152e+00  6.04700282e+00  1.63407557e+02  9.99792201e+00
  1.51485892e+02  3.54406364e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.78521630e+01  1.00000000e+02
  3.92797940e-01 -3.55401605e-03  1.00000000e+00]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47683868e+02 -7.54566288e+00 -6.83436890e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.08035356e-01  1.41025295e+01  3.57852783e+02  1.53793363e-04
  1.34804444e+00  6.04684212e+00  8.67319990e+00  0.00000000e+00
  1.40883665e+01  3.54417648e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  3.92797940e-01 -7.14834506e-04  1.00000000e+00]",20,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47689240e+02 -7.54581642e+00 -6.83392105e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.07866287e-01  1.41007538e+01  3.57852173e+02  1.53881991e-04
  1.34805927e+00  6.04684477e+00  8.67925296e+00  0.00000000e+00
  1.40884265e+01  3.54422057e+02  0.00000000e+00  0.00000000e+00
  6.24954535e+01  8.13744234e+00  5.00000000e+01  1.03692365e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  3.92797940e-01 -1.66868242e-03  1.00000000e+00]",36,randomly,0.658,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.657915]",False
0,"[ 3.47693848e+02 -7.54595804e+00 -6.83367538e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.07918099e-01  1.41030159e+01  3.57851807e+02  1.54034651e-04
  1.34805873e+00  6.04679811e+00  8.68304722e+00  0.00000000e+00
  1.40884110e+01  6.93501894e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.98159631e+01  1.00000000e+02
  3.92797940e-01 -3.79118798e-03  1.00000000e+00]",8,by model,0.658,No collision,"[0.65796, 0.65789, 0.657973, 0.65801, 0.657886, 0.657908, 0.657972, 0.657894, 0.657985, 0.65796, 0.658053, 0.658017]",True
1,"[-3.70404320e+01 -1.49074543e+00 -1.32640495e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53114378e+00  1.11098923e+02  3.58675140e+02  1.62111407e+00
  1.33879085e+00  1.20863003e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.25690912e+01 -4.30179224e-01  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.34112930e+01 -1.58768523e+00 -1.43674736e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54246366e+00  1.06365883e+02  3.58653381e+02  1.10850756e-04
  1.33871333e+00  1.29133681e+00  7.00161607e+01  9.81443814e+00
  1.19112137e+01  7.00161607e+01  0.00000000e+00  0.00000000e+00
  1.51979152e+01  3.18385088e+00  9.81443939e+00  4.14312974e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99843885e+01  1.00000000e+02
  5.43247662e+00 -3.00000000e+00  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.34112930e+01 -1.58770227e+00 -1.43680458e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54235840e+00  1.06362511e+02  3.58653290e+02  1.10863209e-04
  1.33871429e+00  1.29139631e+00  1.23232068e+02  9.99135468e+00
  1.19562453e+01  1.23232068e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99843868e+01  1.00000000e+02
  5.43247662e+00 -3.00000000e+00  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.34112930e+01 -1.58771932e+00 -1.43686180e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.54225993e+00  1.06359184e+02  3.58653198e+02  1.10922456e-04
  1.33871184e+00  1.29145434e+00  1.83206696e+02  9.99789734e+00
  1.19734657e+01  1.83206696e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99844102e+01  1.00000000e+02
  5.43247662e+00 -3.00000000e+00  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-7.64134264e+00 -1.96184373e+00 -2.13814144e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.71588922e-01  1.05405891e+02  2.11705804e-01  8.23429237e+00
  1.34696564e+00  1.30094499e+00  2.16486453e+02  9.99544200e+00
  1.19140157e+01  2.16486453e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  6.09994720e-01  1.48739261e+00  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 5.28433609e+01 -3.03979897e+00 -3.38210678e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.09627068e+00  8.90145340e+01  9.40169841e-02  8.32108314e+00
  1.42474137e+00  4.73066906e+00  2.14766770e+02  9.99729198e+00
  1.19440477e+01  2.14766770e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -2.33525175e+01 -3.57807612e-01  1.00000000e+00]",16,by model,0.288,No collision,"[0, 0, 0, 0, 0, 0.287922, 0, 0, 0, 0, 0, 0]",False
1,"[106.55893707  -3.85298157 -47.91878891   0.5          0.
   0.5         12.          -1.           0.57637161 103.49765778
 358.88442993   9.14371247   1.34504802   1.34030993  57.9296005
   8.85134265  18.27180764 219.205596     0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          19.05413846   0.         100.
   3.33141676   2.16200758   1.        ]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.65124908e+02 -4.53408289e+00 -6.35683899e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.72930312e-01  1.02087685e+02  3.58622955e+02  1.04484078e+01
  1.34571874e+00  1.36611137e+00  1.49985074e+02  4.72580267e-03
  1.84305097e+01  1.76996422e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -6.81046957e+00  3.50310509e-01  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.25881287e+02 -5.48800564e+00 -7.92102051e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.13530588e+00  9.99341583e+01  3.58659363e+02  1.04778050e+01
  1.34144034e+00  1.40355135e+00  2.12725135e+02  4.76837158e-05
  1.84305171e+01  2.39430012e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.72059090e+01  0.00000000e+00  1.00000000e+02
 -2.50422212e+01  1.04775247e+00  1.00000000e+00]",36,by model,0.668,No collision,"[0, 0, 0.24098, 0.502781, 0.668368, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.88194031e+02 -6.63351870e+00 -9.53763046e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.99499023e-01  1.04076004e+02  3.59265198e+02  1.07890912e+01
  1.34231453e+00  1.32848647e+00  2.22908598e+01  7.85801058e+00
  1.25424211e+01  3.03638671e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -2.53956919e+00  2.41763417e-01  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 335.19076538   -7.35838699 -100.03748322    0.            0.
    0.           12.            1.            0.99350107   50.56023788
  359.36361694    4.57800419    1.34235863    5.40365027   25.3882083
    7.81518139   12.95186773  349.87782597    0.            0.
    2.5672612     6.29808945    0.62016262    1.2840579     0.
    0.            1.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.           15.7           0.          100.
   22.58438643    0.52602327    1.        ]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.44812866e+02 -7.51000786e+00 -7.72041779e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.62409991e-01  1.45817556e+01  3.58324677e+02  3.48878231e+00
  1.34768568e+00  6.03632972e+00  3.53430047e+02  9.99446815e+00
  1.41731416e+01  3.53430047e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  7.40155201e-01 -4.68414831e-01  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47048553e+02 -7.52532148e+00 -6.85887909e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.12166636e-01  1.42485323e+01  3.57905640e+02  1.54333337e-04
  1.34802435e+00  6.04401996e+00  3.53841421e+02  9.99446815e+00
  1.41731416e+01  3.53841421e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.18063299e+01  1.00000000e+02
  5.65057151e-02 -1.32088911e-01  1.00000000e+00]",36,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47112762e+02 -7.52619934e+00 -6.84069748e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.14088789e-01  1.42608786e+01  3.57893311e+02  4.61635243e-03
  1.34801533e+00  6.04380860e+00  6.56048346e+01  1.56346092e+01
  1.84923581e+01  6.56048346e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  3.80027818e-02  4.59763697e-02  1.00000000e+00]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47183167e+02 -7.52728558e+00 -6.82239761e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.94565561e-02  1.42753496e+01  3.57881287e+02  4.58230404e-03
  1.34809598e+00  6.04370669e+00  1.52251375e+02  1.56427132e+01
  1.84729990e+01  1.52251375e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  9.84558490e-02  3.24699918e-03  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47217499e+02 -7.52808952e+00 -6.81713867e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.72820446e-02  1.42807837e+01  3.57876862e+02  4.57873518e-03
  1.34810995e+00  6.04359270e+00  2.44298230e+02  1.56442890e+01
  1.82730561e+01  2.44298230e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.93636505e+01  1.00000000e+02
  6.49307086e-02 -3.90772735e-03  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47234406e+02 -7.52857685e+00 -6.81574860e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.65319276e-02  1.42751312e+01  3.57875824e+02  1.54167114e-04
  1.34811098e+00  6.04373271e+00  3.30337972e+02  1.38756061e+00
  1.82613268e+01  3.53940468e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  6.49307086e-02 -1.61321124e-03  1.00000000e+00]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47247437e+02 -7.52891636e+00 -6.81419830e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.60333645e-02  1.42750015e+01  3.57874298e+02  1.53987878e-04
  1.34811839e+00  6.04373405e+00  3.41984725e+02  1.75075816e+01
  1.85839337e+01  3.41984725e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  6.49307086e-02 -2.23484757e-03  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
